6000, 30
0.46,9.89,-2.0294318,0.69,9.58,-1.920469,0.53,9.89,-1.9885708,0.19,10.53,-1.56634,0.38,9.66,-1.0351465,1.31,9.89,-0.50395286,0.84,9.43,-1.3075534,0.57,10.04,-1.607201,0.99,9.96,-1.3756552,1.08,10.46,-1.1849703,5
0.69,9.58,-1.920469,0.53,9.89,-1.9885708,0.19,10.53,-1.56634,0.38,9.66,-1.0351465,1.31,9.89,-0.50395286,0.84,9.43,-1.3075534,0.57,10.04,-1.607201,0.99,9.96,-1.3756552,1.08,10.46,-1.1849703,0.89,9.66,-0.6537767,5
0.53,9.89,-1.9885708,0.19,10.53,-1.56634,0.38,9.66,-1.0351465,1.31,9.89,-0.50395286,0.84,9.43,-1.3075534,0.57,10.04,-1.607201,0.99,9.96,-1.3756552,1.08,10.46,-1.1849703,0.89,9.66,-0.6537767,1.04,9.85,-1.3756552,5
0.19,10.53,-1.56634,0.38,9.66,-1.0351465,1.31,9.89,-0.50395286,0.84,9.43,-1.3075534,0.57,10.04,-1.607201,0.99,9.96,-1.3756552,1.08,10.46,-1.1849703,0.89,9.66,-0.6537767,1.04,9.85,-1.3756552,1.14,10.15,-1.1168685,5
0.38,9.66,-1.0351465,1.31,9.89,-0.50395286,0.84,9.43,-1.3075534,0.57,10.04,-1.607201,0.99,9.96,-1.3756552,1.08,10.46,-1.1849703,0.89,9.66,-0.6537767,1.04,9.85,-1.3756552,1.14,10.15,-1.1168685,1.04,10.12,-0.9125633,5
1.31,9.89,-0.50395286,0.84,9.43,-1.3075534,0.57,10.04,-1.607201,0.99,9.96,-1.3756552,1.08,10.46,-1.1849703,0.89,9.66,-0.6537767,1.04,9.85,-1.3756552,1.14,10.15,-1.1168685,1.04,10.12,-0.9125633,0.57,10.04,-1.2258313,5
0.84,9.43,-1.3075534,0.57,10.04,-1.607201,0.99,9.96,-1.3756552,1.08,10.46,-1.1849703,0.89,9.66,-0.6537767,1.04,9.85,-1.3756552,1.14,10.15,-1.1168685,1.04,10.12,-0.9125633,0.57,10.04,-1.2258313,0.31,9.66,-1.6480621,5
0.57,10.04,-1.607201,0.99,9.96,-1.3756552,1.08,10.46,-1.1849703,0.89,9.66,-0.6537767,1.04,9.85,-1.3756552,1.14,10.15,-1.1168685,1.04,10.12,-0.9125633,0.57,10.04,-1.2258313,0.31,9.66,-1.6480621,0.69,9.47,-1.7978859,5
0.99,9.96,-1.3756552,1.08,10.46,-1.1849703,0.89,9.66,-0.6537767,1.04,9.85,-1.3756552,1.14,10.15,-1.1168685,1.04,10.12,-0.9125633,0.57,10.04,-1.2258313,0.31,9.66,-1.6480621,0.69,9.47,-1.7978859,0.89,10,-1.8387469,5
1.08,10.46,-1.1849703,0.89,9.66,-0.6537767,1.04,9.85,-1.3756552,1.14,10.15,-1.1168685,1.04,10.12,-0.9125633,0.57,10.04,-1.2258313,0.31,9.66,-1.6480621,0.69,9.47,-1.7978859,0.89,10,-1.8387469,0.99,9.81,-1.7978859,5
0.89,9.66,-0.6537767,1.04,9.85,-1.3756552,1.14,10.15,-1.1168685,1.04,10.12,-0.9125633,0.57,10.04,-1.2258313,0.31,9.66,-1.6480621,0.69,9.47,-1.7978859,0.89,10,-1.8387469,0.99,9.81,-1.7978859,0.76,10.23,-1.56634,5
1.04,9.85,-1.3756552,1.14,10.15,-1.1168685,1.04,10.12,-0.9125633,0.57,10.04,-1.2258313,0.31,9.66,-1.6480621,0.69,9.47,-1.7978859,0.89,10,-1.8387469,0.99,9.81,-1.7978859,0.76,10.23,-1.56634,0.65,9.92,-1.2258313,5
1.14,10.15,-1.1168685,1.04,10.12,-0.9125633,0.57,10.04,-1.2258313,0.31,9.66,-1.6480621,0.69,9.47,-1.7978859,0.89,10,-1.8387469,0.99,9.81,-1.7978859,0.76,10.23,-1.56634,0.65,9.92,-1.2258313,0.69,9.96,-0.7218784,5
1.04,10.12,-0.9125633,0.57,10.04,-1.2258313,0.31,9.66,-1.6480621,0.69,9.47,-1.7978859,0.89,10,-1.8387469,0.99,9.81,-1.7978859,0.76,10.23,-1.56634,0.65,9.92,-1.2258313,0.69,9.96,-0.7218784,0.69,9.85,-1.607201,5
0.57,10.04,-1.2258313,0.31,9.66,-1.6480621,0.69,9.47,-1.7978859,0.89,10,-1.8387469,0.99,9.81,-1.7978859,0.76,10.23,-1.56634,0.65,9.92,-1.2258313,0.69,9.96,-0.7218784,0.69,9.85,-1.607201,0.42,9.96,-1.4573772,5
0.31,9.66,-1.6480621,0.69,9.47,-1.7978859,0.89,10,-1.8387469,0.99,9.81,-1.7978859,0.76,10.23,-1.56634,0.65,9.92,-1.2258313,0.69,9.96,-0.7218784,0.69,9.85,-1.607201,0.42,9.96,-1.4573772,0.89,9.92,-1.6480621,5
0.69,9.47,-1.7978859,0.89,10,-1.8387469,0.99,9.81,-1.7978859,0.76,10.23,-1.56634,0.65,9.92,-1.2258313,0.69,9.96,-0.7218784,0.69,9.85,-1.607201,0.42,9.96,-1.4573772,0.89,9.92,-1.6480621,1.14,9.89,-1.2666923,5
0.89,10,-1.8387469,0.99,9.81,-1.7978859,0.76,10.23,-1.56634,0.65,9.92,-1.2258313,0.69,9.96,-0.7218784,0.69,9.85,-1.607201,0.42,9.96,-1.4573772,0.89,9.92,-1.6480621,1.14,9.89,-1.2666923,0.69,10.04,-0.9942854,5
0.99,9.81,-1.7978859,0.76,10.23,-1.56634,0.65,9.92,-1.2258313,0.69,9.96,-0.7218784,0.69,9.85,-1.607201,0.42,9.96,-1.4573772,0.89,9.92,-1.6480621,1.14,9.89,-1.2666923,0.69,10.04,-0.9942854,0.72,10.27,-0.8036005,5
0.76,10.23,-1.56634,0.65,9.92,-1.2258313,0.69,9.96,-0.7218784,0.69,9.85,-1.607201,0.42,9.96,-1.4573772,0.89,9.92,-1.6480621,1.14,9.89,-1.2666923,0.69,10.04,-0.9942854,0.72,10.27,-0.8036005,0.42,9.72,-1.4165162,5
0.65,9.92,-1.2258313,0.69,9.96,-0.7218784,0.69,9.85,-1.607201,0.42,9.96,-1.4573772,0.89,9.92,-1.6480621,1.14,9.89,-1.2666923,0.69,10.04,-0.9942854,0.72,10.27,-0.8036005,0.42,9.72,-1.4165162,-0.04,9.7,-1.7978859,5
0.69,9.96,-0.7218784,0.69,9.85,-1.607201,0.42,9.96,-1.4573772,0.89,9.92,-1.6480621,1.14,9.89,-1.2666923,0.69,10.04,-0.9942854,0.72,10.27,-0.8036005,0.42,9.72,-1.4165162,-0.04,9.7,-1.7978859,0.42,9.51,-1.607201,5
0.69,9.85,-1.607201,0.42,9.96,-1.4573772,0.89,9.92,-1.6480621,1.14,9.89,-1.2666923,0.69,10.04,-0.9942854,0.72,10.27,-0.8036005,0.42,9.72,-1.4165162,-0.04,9.7,-1.7978859,0.42,9.51,-1.607201,1.38,10.27,-1.56634,5
0.42,9.96,-1.4573772,0.89,9.92,-1.6480621,1.14,9.89,-1.2666923,0.69,10.04,-0.9942854,0.72,10.27,-0.8036005,0.42,9.72,-1.4165162,-0.04,9.7,-1.7978859,0.42,9.51,-1.607201,1.38,10.27,-1.56634,2.15,10.15,-0.3405087,5
0.89,9.92,-1.6480621,1.14,9.89,-1.2666923,0.69,10.04,-0.9942854,0.72,10.27,-0.8036005,0.42,9.72,-1.4165162,-0.04,9.7,-1.7978859,0.42,9.51,-1.607201,1.38,10.27,-1.56634,2.15,10.15,-0.3405087,0.65,10.04,-0.040861044,5
1.14,9.89,-1.2666923,0.69,10.04,-0.9942854,0.72,10.27,-0.8036005,0.42,9.72,-1.4165162,-0.04,9.7,-1.7978859,0.42,9.51,-1.607201,1.38,10.27,-1.56634,2.15,10.15,-0.3405087,0.65,10.04,-0.040861044,0.04,9.43,-1.1849703,5
0.69,10.04,-0.9942854,0.72,10.27,-0.8036005,0.42,9.72,-1.4165162,-0.04,9.7,-1.7978859,0.42,9.51,-1.607201,1.38,10.27,-1.56634,2.15,10.15,-0.3405087,0.65,10.04,-0.040861044,0.04,9.43,-1.1849703,0.08,10.27,-1.3756552,5
0.72,10.27,-0.8036005,0.42,9.72,-1.4165162,-0.04,9.7,-1.7978859,0.42,9.51,-1.607201,1.38,10.27,-1.56634,2.15,10.15,-0.3405087,0.65,10.04,-0.040861044,0.04,9.43,-1.1849703,0.08,10.27,-1.3756552,0.89,9.72,-1.3756552,5
0.42,9.72,-1.4165162,-0.04,9.7,-1.7978859,0.42,9.51,-1.607201,1.38,10.27,-1.56634,2.15,10.15,-0.3405087,0.65,10.04,-0.040861044,0.04,9.43,-1.1849703,0.08,10.27,-1.3756552,0.89,9.72,-1.3756552,0.53,10.23,-1.1441092,5
-0.04,9.7,-1.7978859,0.42,9.51,-1.607201,1.38,10.27,-1.56634,2.15,10.15,-0.3405087,0.65,10.04,-0.040861044,0.04,9.43,-1.1849703,0.08,10.27,-1.3756552,0.89,9.72,-1.3756552,0.53,10.23,-1.1441092,0.19,9.7,-0.19068487,5
0.42,9.51,-1.607201,1.38,10.27,-1.56634,2.15,10.15,-0.3405087,0.65,10.04,-0.040861044,0.04,9.43,-1.1849703,0.08,10.27,-1.3756552,0.89,9.72,-1.3756552,0.53,10.23,-1.1441092,0.19,9.7,-0.19068487,0.15,10.15,-0.7627395,5
1.38,10.27,-1.56634,2.15,10.15,-0.3405087,0.65,10.04,-0.040861044,0.04,9.43,-1.1849703,0.08,10.27,-1.3756552,0.89,9.72,-1.3756552,0.53,10.23,-1.1441092,0.19,9.7,-0.19068487,0.15,10.15,-0.7627395,0.27,9.96,-0.7627395,5
2.15,10.15,-0.3405087,0.65,10.04,-0.040861044,0.04,9.43,-1.1849703,0.08,10.27,-1.3756552,0.89,9.72,-1.3756552,0.53,10.23,-1.1441092,0.19,9.7,-0.19068487,0.15,10.15,-0.7627395,0.27,9.96,-0.7627395,0.46,9.81,-0.9942854,5
0.65,10.04,-0.040861044,0.04,9.43,-1.1849703,0.08,10.27,-1.3756552,0.89,9.72,-1.3756552,0.53,10.23,-1.1441092,0.19,9.7,-0.19068487,0.15,10.15,-0.7627395,0.27,9.96,-0.7627395,0.46,9.81,-0.9942854,0.69,9.96,-0.88532263,5
0.04,9.43,-1.1849703,0.08,10.27,-1.3756552,0.89,9.72,-1.3756552,0.53,10.23,-1.1441092,0.19,9.7,-0.19068487,0.15,10.15,-0.7627395,0.27,9.96,-0.7627395,0.46,9.81,-0.9942854,0.69,9.96,-0.88532263,0.15,10.19,-0.6537767,5
0.08,10.27,-1.3756552,0.89,9.72,-1.3756552,0.53,10.23,-1.1441092,0.19,9.7,-0.19068487,0.15,10.15,-0.7627395,0.27,9.96,-0.7627395,0.46,9.81,-0.9942854,0.69,9.96,-0.88532263,0.15,10.19,-0.6537767,-0.08,9.92,-0.46309182,5
0.89,9.72,-1.3756552,0.53,10.23,-1.1441092,0.19,9.7,-0.19068487,0.15,10.15,-0.7627395,0.27,9.96,-0.7627395,0.46,9.81,-0.9942854,0.69,9.96,-0.88532263,0.15,10.19,-0.6537767,-0.08,9.92,-0.46309182,0.89,9.66,-1.334794,5
0.53,10.23,-1.1441092,0.19,9.7,-0.19068487,0.15,10.15,-0.7627395,0.27,9.96,-0.7627395,0.46,9.81,-0.9942854,0.69,9.96,-0.88532263,0.15,10.19,-0.6537767,-0.08,9.92,-0.46309182,0.89,9.66,-1.334794,0.69,9.81,-1.4165162,5
0.19,9.7,-0.19068487,0.15,10.15,-0.7627395,0.27,9.96,-0.7627395,0.46,9.81,-0.9942854,0.69,9.96,-0.88532263,0.15,10.19,-0.6537767,-0.08,9.92,-0.46309182,0.89,9.66,-1.334794,0.69,9.81,-1.4165162,0.19,10.04,-1.1168685,5
0.15,10.15,-0.7627395,0.27,9.96,-0.7627395,0.46,9.81,-0.9942854,0.69,9.96,-0.88532263,0.15,10.19,-0.6537767,-0.08,9.92,-0.46309182,0.89,9.66,-1.334794,0.69,9.81,-1.4165162,0.19,10.04,-1.1168685,0.15,9.92,-0.88532263,5
0.27,9.96,-0.7627395,0.46,9.81,-0.9942854,0.69,9.96,-0.88532263,0.15,10.19,-0.6537767,-0.08,9.92,-0.46309182,0.89,9.66,-1.334794,0.69,9.81,-1.4165162,0.19,10.04,-1.1168685,0.15,9.92,-0.88532263,0,10.15,-1.1168685,5
0.46,9.81,-0.9942854,0.69,9.96,-0.88532263,0.15,10.19,-0.6537767,-0.08,9.92,-0.46309182,0.89,9.66,-1.334794,0.69,9.81,-1.4165162,0.19,10.04,-1.1168685,0.15,9.92,-0.88532263,0,10.15,-1.1168685,0.42,9.72,-1.1441092,5
0.69,9.96,-0.88532263,0.15,10.19,-0.6537767,-0.08,9.92,-0.46309182,0.89,9.66,-1.334794,0.69,9.81,-1.4165162,0.19,10.04,-1.1168685,0.15,9.92,-0.88532263,0,10.15,-1.1168685,0.42,9.72,-1.1441092,0.95,10.08,-1.1168685,5
0.15,10.19,-0.6537767,-0.08,9.92,-0.46309182,0.89,9.66,-1.334794,0.69,9.81,-1.4165162,0.19,10.04,-1.1168685,0.15,9.92,-0.88532263,0,10.15,-1.1168685,0.42,9.72,-1.1441092,0.95,10.08,-1.1168685,1.18,9.96,-0.5720546,5
-0.08,9.92,-0.46309182,0.89,9.66,-1.334794,0.69,9.81,-1.4165162,0.19,10.04,-1.1168685,0.15,9.92,-0.88532263,0,10.15,-1.1168685,0.42,9.72,-1.1441092,0.95,10.08,-1.1168685,1.18,9.96,-0.5720546,0.53,10.04,-0.88532263,5
0.89,9.66,-1.334794,0.69,9.81,-1.4165162,0.19,10.04,-1.1168685,0.15,9.92,-0.88532263,0,10.15,-1.1168685,0.42,9.72,-1.1441092,0.95,10.08,-1.1168685,1.18,9.96,-0.5720546,0.53,10.04,-0.88532263,0.27,10,-0.95342433,5
0.69,9.81,-1.4165162,0.19,10.04,-1.1168685,0.15,9.92,-0.88532263,0,10.15,-1.1168685,0.42,9.72,-1.1441092,0.95,10.08,-1.1168685,1.18,9.96,-0.5720546,0.53,10.04,-0.88532263,0.27,10,-0.95342433,0.65,9.7,-1.525479,5
0.19,10.04,-1.1168685,0.15,9.92,-0.88532263,0,10.15,-1.1168685,0.42,9.72,-1.1441092,0.95,10.08,-1.1168685,1.18,9.96,-0.5720546,0.53,10.04,-0.88532263,0.27,10,-0.95342433,0.65,9.7,-1.525479,0.15,10,-1.525479,5
0.15,9.92,-0.88532263,0,10.15,-1.1168685,0.42,9.72,-1.1441092,0.95,10.08,-1.1168685,1.18,9.96,-0.5720546,0.53,10.04,-0.88532263,0.27,10,-0.95342433,0.65,9.7,-1.525479,0.15,10,-1.525479,-0.11,10.12,-1.1441092,5
0,10.15,-1.1168685,0.42,9.72,-1.1441092,0.95,10.08,-1.1168685,1.18,9.96,-0.5720546,0.53,10.04,-0.88532263,0.27,10,-0.95342433,0.65,9.7,-1.525479,0.15,10,-1.525479,-0.11,10.12,-1.1441092,0.31,9.92,-0.88532263,5
0.42,9.72,-1.1441092,0.95,10.08,-1.1168685,1.18,9.96,-0.5720546,0.53,10.04,-0.88532263,0.27,10,-0.95342433,0.65,9.7,-1.525479,0.15,10,-1.525479,-0.11,10.12,-1.1441092,0.31,9.92,-0.88532263,0.34,9.81,-0.95342433,5
0.95,10.08,-1.1168685,1.18,9.96,-0.5720546,0.53,10.04,-0.88532263,0.27,10,-0.95342433,0.65,9.7,-1.525479,0.15,10,-1.525479,-0.11,10.12,-1.1441092,0.31,9.92,-0.88532263,0.34,9.81,-0.95342433,1.04,9.81,-0.88532263,5
1.18,9.96,-0.5720546,0.53,10.04,-0.88532263,0.27,10,-0.95342433,0.65,9.7,-1.525479,0.15,10,-1.525479,-0.11,10.12,-1.1441092,0.31,9.92,-0.88532263,0.34,9.81,-0.95342433,1.04,9.81,-0.88532263,1.04,9.81,-0.88532263,5
0.53,10.04,-0.88532263,0.27,10,-0.95342433,0.65,9.7,-1.525479,0.15,10,-1.525479,-0.11,10.12,-1.1441092,0.31,9.92,-0.88532263,0.34,9.81,-0.95342433,1.04,9.81,-0.88532263,1.04,9.81,-0.88532263,1.04,9.81,-0.88532263,5
0.27,10,-0.95342433,0.65,9.7,-1.525479,0.15,10,-1.525479,-0.11,10.12,-1.1441092,0.31,9.92,-0.88532263,0.34,9.81,-0.95342433,1.04,9.81,-0.88532263,1.04,9.81,-0.88532263,1.04,9.81,-0.88532263,-0.27,10.04,-1.334794,5
0.65,9.7,-1.525479,0.15,10,-1.525479,-0.11,10.12,-1.1441092,0.31,9.92,-0.88532263,0.34,9.81,-0.95342433,1.04,9.81,-0.88532263,1.04,9.81,-0.88532263,1.04,9.81,-0.88532263,-0.27,10.04,-1.334794,0.53,9.7,-1.2666923,5
0.15,10,-1.525479,-0.11,10.12,-1.1441092,0.31,9.92,-0.88532263,0.34,9.81,-0.95342433,1.04,9.81,-0.88532263,1.04,9.81,-0.88532263,1.04,9.81,-0.88532263,-0.27,10.04,-1.334794,0.53,9.7,-1.2666923,1.12,10.04,-1.6480621,5
-0.11,10.12,-1.1441092,0.31,9.92,-0.88532263,0.34,9.81,-0.95342433,1.04,9.81,-0.88532263,1.04,9.81,-0.88532263,1.04,9.81,-0.88532263,-0.27,10.04,-1.334794,0.53,9.7,-1.2666923,1.12,10.04,-1.6480621,0.57,9.77,-1.3075534,5
0.31,9.92,-0.88532263,0.34,9.81,-0.95342433,1.04,9.81,-0.88532263,1.04,9.81,-0.88532263,1.04,9.81,-0.88532263,-0.27,10.04,-1.334794,0.53,9.7,-1.2666923,1.12,10.04,-1.6480621,0.57,9.77,-1.3075534,0.04,10.31,-0.7627395,5
0.34,9.81,-0.95342433,1.04,9.81,-0.88532263,1.04,9.81,-0.88532263,1.04,9.81,-0.88532263,-0.27,10.04,-1.334794,0.53,9.7,-1.2666923,1.12,10.04,-1.6480621,0.57,9.77,-1.3075534,0.04,10.31,-0.7627395,1.12,9.72,-0.46309182,5
1.04,9.81,-0.88532263,1.04,9.81,-0.88532263,1.04,9.81,-0.88532263,-0.27,10.04,-1.334794,0.53,9.7,-1.2666923,1.12,10.04,-1.6480621,0.57,9.77,-1.3075534,0.04,10.31,-0.7627395,1.12,9.72,-0.46309182,1.69,9.92,-0.84446156,5
1.04,9.81,-0.88532263,1.04,9.81,-0.88532263,-0.27,10.04,-1.334794,0.53,9.7,-1.2666923,1.12,10.04,-1.6480621,0.57,9.77,-1.3075534,0.04,10.31,-0.7627395,1.12,9.72,-0.46309182,1.69,9.92,-0.84446156,1.61,9.51,-1.1849703,5
1.04,9.81,-0.88532263,-0.27,10.04,-1.334794,0.53,9.7,-1.2666923,1.12,10.04,-1.6480621,0.57,9.77,-1.3075534,0.04,10.31,-0.7627395,1.12,9.72,-0.46309182,1.69,9.92,-0.84446156,1.61,9.51,-1.1849703,0.42,10.38,-1.1441092,5
-0.27,10.04,-1.334794,0.53,9.7,-1.2666923,1.12,10.04,-1.6480621,0.57,9.77,-1.3075534,0.04,10.31,-0.7627395,1.12,9.72,-0.46309182,1.69,9.92,-0.84446156,1.61,9.51,-1.1849703,0.42,10.38,-1.1441092,0.04,9.81,-0.88532263,5
0.53,9.7,-1.2666923,1.12,10.04,-1.6480621,0.57,9.77,-1.3075534,0.04,10.31,-0.7627395,1.12,9.72,-0.46309182,1.69,9.92,-0.84446156,1.61,9.51,-1.1849703,0.42,10.38,-1.1441092,0.04,9.81,-0.88532263,0.23,10.15,-1.3075534,5
1.12,10.04,-1.6480621,0.57,9.77,-1.3075534,0.04,10.31,-0.7627395,1.12,9.72,-0.46309182,1.69,9.92,-0.84446156,1.61,9.51,-1.1849703,0.42,10.38,-1.1441092,0.04,9.81,-0.88532263,0.23,10.15,-1.3075534,-0.19,10,-1.56634,5
0.57,9.77,-1.3075534,0.04,10.31,-0.7627395,1.12,9.72,-0.46309182,1.69,9.92,-0.84446156,1.61,9.51,-1.1849703,0.42,10.38,-1.1441092,0.04,9.81,-0.88532263,0.23,10.15,-1.3075534,-0.19,10,-1.56634,-0.27,10.08,-1.4982382,5
0.04,10.31,-0.7627395,1.12,9.72,-0.46309182,1.69,9.92,-0.84446156,1.61,9.51,-1.1849703,0.42,10.38,-1.1441092,0.04,9.81,-0.88532263,0.23,10.15,-1.3075534,-0.19,10,-1.56634,-0.27,10.08,-1.4982382,0.46,9.72,-1.6480621,5
1.12,9.72,-0.46309182,1.69,9.92,-0.84446156,1.61,9.51,-1.1849703,0.42,10.38,-1.1441092,0.04,9.81,-0.88532263,0.23,10.15,-1.3075534,-0.19,10,-1.56634,-0.27,10.08,-1.4982382,0.46,9.72,-1.6480621,0.84,10.15,-1.525479,5
1.69,9.92,-0.84446156,1.61,9.51,-1.1849703,0.42,10.38,-1.1441092,0.04,9.81,-0.88532263,0.23,10.15,-1.3075534,-0.19,10,-1.56634,-0.27,10.08,-1.4982382,0.46,9.72,-1.6480621,0.84,10.15,-1.525479,1.23,9.72,-0.84446156,5
1.61,9.51,-1.1849703,0.42,10.38,-1.1441092,0.04,9.81,-0.88532263,0.23,10.15,-1.3075534,-0.19,10,-1.56634,-0.27,10.08,-1.4982382,0.46,9.72,-1.6480621,0.84,10.15,-1.525479,1.23,9.72,-0.84446156,1.08,10.04,-0.6537767,5
0.42,10.38,-1.1441092,0.04,9.81,-0.88532263,0.23,10.15,-1.3075534,-0.19,10,-1.56634,-0.27,10.08,-1.4982382,0.46,9.72,-1.6480621,0.84,10.15,-1.525479,1.23,9.72,-0.84446156,1.08,10.04,-0.6537767,0.84,9.81,-0.6946377,5
0.04,9.81,-0.88532263,0.23,10.15,-1.3075534,-0.19,10,-1.56634,-0.27,10.08,-1.4982382,0.46,9.72,-1.6480621,0.84,10.15,-1.525479,1.23,9.72,-0.84446156,1.08,10.04,-0.6537767,0.84,9.81,-0.6946377,0.53,10,-1.1168685,5
0.23,10.15,-1.3075534,-0.19,10,-1.56634,-0.27,10.08,-1.4982382,0.46,9.72,-1.6480621,0.84,10.15,-1.525479,1.23,9.72,-0.84446156,1.08,10.04,-0.6537767,0.84,9.81,-0.6946377,0.53,10,-1.1168685,1.04,9.85,-0.88532263,5
-0.19,10,-1.56634,-0.27,10.08,-1.4982382,0.46,9.72,-1.6480621,0.84,10.15,-1.525479,1.23,9.72,-0.84446156,1.08,10.04,-0.6537767,0.84,9.81,-0.6946377,0.53,10,-1.1168685,1.04,9.85,-0.88532263,1.38,9.81,-0.95342433,5
-0.27,10.08,-1.4982382,0.46,9.72,-1.6480621,0.84,10.15,-1.525479,1.23,9.72,-0.84446156,1.08,10.04,-0.6537767,0.84,9.81,-0.6946377,0.53,10,-1.1168685,1.04,9.85,-0.88532263,1.38,9.81,-0.95342433,0.99,9.85,-0.9125633,5
0.46,9.72,-1.6480621,0.84,10.15,-1.525479,1.23,9.72,-0.84446156,1.08,10.04,-0.6537767,0.84,9.81,-0.6946377,0.53,10,-1.1168685,1.04,9.85,-0.88532263,1.38,9.81,-0.95342433,0.99,9.85,-0.9125633,0.42,10.15,-0.95342433,5
0.84,10.15,-1.525479,1.23,9.72,-0.84446156,1.08,10.04,-0.6537767,0.84,9.81,-0.6946377,0.53,10,-1.1168685,1.04,9.85,-0.88532263,1.38,9.81,-0.95342433,0.99,9.85,-0.9125633,0.42,10.15,-0.95342433,0.46,9.85,-0.8036005,5
1.23,9.72,-0.84446156,1.08,10.04,-0.6537767,0.84,9.81,-0.6946377,0.53,10,-1.1168685,1.04,9.85,-0.88532263,1.38,9.81,-0.95342433,0.99,9.85,-0.9125633,0.42,10.15,-0.95342433,0.46,9.85,-0.8036005,0.69,10.04,-1.1168685,5
1.08,10.04,-0.6537767,0.84,9.81,-0.6946377,0.53,10,-1.1168685,1.04,9.85,-0.88532263,1.38,9.81,-0.95342433,0.99,9.85,-0.9125633,0.42,10.15,-0.95342433,0.46,9.85,-0.8036005,0.69,10.04,-1.1168685,1.12,9.72,-1.1168685,5
0.84,9.81,-0.6946377,0.53,10,-1.1168685,1.04,9.85,-0.88532263,1.38,9.81,-0.95342433,0.99,9.85,-0.9125633,0.42,10.15,-0.95342433,0.46,9.85,-0.8036005,0.69,10.04,-1.1168685,1.12,9.72,-1.1168685,0.89,10.12,-1.3756552,5
0.53,10,-1.1168685,1.04,9.85,-0.88532263,1.38,9.81,-0.95342433,0.99,9.85,-0.9125633,0.42,10.15,-0.95342433,0.46,9.85,-0.8036005,0.69,10.04,-1.1168685,1.12,9.72,-1.1168685,0.89,10.12,-1.3756552,0.61,9.89,-0.9942854,5
1.04,9.85,-0.88532263,1.38,9.81,-0.95342433,0.99,9.85,-0.9125633,0.42,10.15,-0.95342433,0.46,9.85,-0.8036005,0.69,10.04,-1.1168685,1.12,9.72,-1.1168685,0.89,10.12,-1.3756552,0.61,9.89,-0.9942854,0.31,10.12,-1.1849703,5
1.38,9.81,-0.95342433,0.99,9.85,-0.9125633,0.42,10.15,-0.95342433,0.46,9.85,-0.8036005,0.69,10.04,-1.1168685,1.12,9.72,-1.1168685,0.89,10.12,-1.3756552,0.61,9.89,-0.9942854,0.31,10.12,-1.1849703,0.65,9.81,-1.2258313,5
0.99,9.85,-0.9125633,0.42,10.15,-0.95342433,0.46,9.85,-0.8036005,0.69,10.04,-1.1168685,1.12,9.72,-1.1168685,0.89,10.12,-1.3756552,0.61,9.89,-0.9942854,0.31,10.12,-1.1849703,0.65,9.81,-1.2258313,0.84,9.92,-1.607201,5
0.42,10.15,-0.95342433,0.46,9.85,-0.8036005,0.69,10.04,-1.1168685,1.12,9.72,-1.1168685,0.89,10.12,-1.3756552,0.61,9.89,-0.9942854,0.31,10.12,-1.1849703,0.65,9.81,-1.2258313,0.84,9.92,-1.607201,0.99,9.7,-1.6480621,5
0.46,9.85,-0.8036005,0.69,10.04,-1.1168685,1.12,9.72,-1.1168685,0.89,10.12,-1.3756552,0.61,9.89,-0.9942854,0.31,10.12,-1.1849703,0.65,9.81,-1.2258313,0.84,9.92,-1.607201,0.99,9.7,-1.6480621,0.61,10.08,-1.56634,5
0.69,10.04,-1.1168685,1.12,9.72,-1.1168685,0.89,10.12,-1.3756552,0.61,9.89,-0.9942854,0.31,10.12,-1.1849703,0.65,9.81,-1.2258313,0.84,9.92,-1.607201,0.99,9.7,-1.6480621,0.61,10.08,-1.56634,0.69,9.72,-1.4573772,5
1.12,9.72,-1.1168685,0.89,10.12,-1.3756552,0.61,9.89,-0.9942854,0.31,10.12,-1.1849703,0.65,9.81,-1.2258313,0.84,9.92,-1.607201,0.99,9.7,-1.6480621,0.61,10.08,-1.56634,0.69,9.72,-1.4573772,0.42,10.5,-1.1441092,5
0.89,10.12,-1.3756552,0.61,9.89,-0.9942854,0.31,10.12,-1.1849703,0.65,9.81,-1.2258313,0.84,9.92,-1.607201,0.99,9.7,-1.6480621,0.61,10.08,-1.56634,0.69,9.72,-1.4573772,0.42,10.5,-1.1441092,0.65,9.72,-1.4165162,5
0.61,9.89,-0.9942854,0.31,10.12,-1.1849703,0.65,9.81,-1.2258313,0.84,9.92,-1.607201,0.99,9.7,-1.6480621,0.61,10.08,-1.56634,0.69,9.72,-1.4573772,0.42,10.5,-1.1441092,0.65,9.72,-1.4165162,0.69,10.04,-1.4982382,5
0.31,10.12,-1.1849703,0.65,9.81,-1.2258313,0.84,9.92,-1.607201,0.99,9.7,-1.6480621,0.61,10.08,-1.56634,0.69,9.72,-1.4573772,0.42,10.5,-1.1441092,0.65,9.72,-1.4165162,0.69,10.04,-1.4982382,0.84,9.58,-1.7570249,5
0.65,9.81,-1.2258313,0.84,9.92,-1.607201,0.99,9.7,-1.6480621,0.61,10.08,-1.56634,0.69,9.72,-1.4573772,0.42,10.5,-1.1441092,0.65,9.72,-1.4165162,0.69,10.04,-1.4982382,0.84,9.58,-1.7570249,0.93,10.04,-1.6889231,5
